#Interface Data Version=1.0
#Culture=en-US
#Created: Examiner 3.7.1.33215 at Thursday, 29 August 2024 08:57:48
#Project: 3481AI Air Day2
#Interface: Possible Subbase Ramp Rt 52-NB to New Rd-NB
#Region: 2024-08-01-029 - Region2
#Data type: Depth as distance
#Transposed: True
#Original Num Triggers: 3458
#Original Num Channels: 21
#Resampled Num Triggers (X): 3458
#Resampled Num Channels (Y): 21
#Data Unit: m
#X Axis Unit: ft, Y Axis Unit: ft
#Custom X Axis (2nd column) Offset: 0  Scale: 1  Reference: trg  Unit: 
0,0,-2.46063,-2.214567,-1.968504,-1.722441,-1.476378,-1.230315,-0.984252,-0.738189,-0.492126,-0.246063,0,0.246063,0.492126,0.738189,0.984252,1.230315,1.476378,1.722441,1.968504,2.214567,2.46063
226.5686,913,0,0,0.7337515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7427581,0,0
226.8168,914,0,0,0.7337657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7383339,0,0
227.0649,915,0,0,0.7337778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7383311,0,0
227.3131,916,0,0,0.7337843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7383294,0,0
227.5613,917,0,0,0.7337933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7375956,0,0
227.8094,918,0,0,0.7337972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7368677,0,0
228.0576,919,0,0,0.7338017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7361299,0,0
228.3057,920,0,0,0.7338054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7354123,0,0
228.5539,921,0,0,0.7338127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7346729,0,0
228.802,922,0,0,0.7338133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7339337,0,0
229.0502,923,0,0,0.7338112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7339545,0,0
229.2984,924,0,0,0.7338068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733955,0,0
229.5465,925,0,0,0.7338073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7328633,0,0
229.7947,926,0,0,0.7338102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7317533,0,0
230.0428,927,0,0,0.7338147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.730647,0,0
230.291,928,0,0,0.7338302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7295524,0,0
230.5392,929,0,0,0.733834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7295622,0,0
230.7873,930,0,0,0.73384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7295609,0,0
231.0355,931,0,0,0.7338526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729577,0,0
231.2836,932,0,0,0.7338608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7295762,0,0
231.5318,933,0,0,0.7338611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7295628,0,0
231.78,934,0,0,0.7338654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7295519,0,0
232.0281,935,0,0,0.7338748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7295615,0,0
232.2763,936,0,0,0.7338701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7295628,0,0
232.5244,937,0,0,0.7338797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7295582,0,0
232.7726,938,0,0,0.7338845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7295598,0,0
233.0208,939,0,0,0.7338755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7295585,0,0
233.2689,940,0,0,0.7327798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7295511,0,0
233.5171,941,0,0,0.7316762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7295523,0,0
233.7652,942,0,0,0.7305678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7295378,0,0
234.0134,943,0,0,0.7294488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7295427,0,0
234.2615,944,0,0,0.7283485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7295284,0,0
234.5097,945,0,0,0.727246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7295396,0,0
234.7579,946,0,0,0.7261445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7295161,0,0
235.006,947,0,0,0.7250353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7295074,0,0
235.2542,948,0,0,0.7220865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7295045,0,0
235.5023,949,0,0,0.7191241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7295086,0,0
235.7505,950,0,0,0.7161952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7295111,0,0
235.9986,951,0,0,0.7161978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7295136,0,0
236.2468,952,0,0,0.7161953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7295329,0,0
236.495,953,0,0,0.7162013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7295212,0,0
236.7431,954,0,0,0.7161915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7295325,0,0
236.9913,955,0,0,0.7161952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237.2394,956,0,0,0.7161968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237.4876,957,0,0,0.7161922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237.7358,958,0,0,0.7161973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237.9839,959,0,0,0.7161894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238.2321,960,0,0,0.7161922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238.4802,961,0,0,0.7147296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238.7284,962,0,0,0.7132578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238.9765,963,0,0,0.7117868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239.2247,964,0,0,0.7109058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239.4729,965,0,0,0.7100191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239.721,966,0,0,0.7091469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239.9692,967,0,0,0.7082545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240.2173,968,0,0,0.7073576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240.4655,969,0,0,0.7062625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240.7137,970,0,0,0.7051542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240.9618,971,0,0,0.7040429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241.21,972,0,0,0.702933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241.4581,973,0,0,0.7020452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241.7063,974,0,0,0.7011626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241.9545,975,0,0,0.7002729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242.2026,976,0,0,0.6993962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242.4508,977,0,0,0.6985206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242.6989,978,0,0,0.6985215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242.9471,979,0,0,0.6985312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243.1952,980,0,0,0.6985217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243.4434,981,0,0,0.6985204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243.6916,982,0,0,0.6985315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243.9397,983,0,0,0.6985269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244.1879,984,0,0,0.6985317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244.436,985,0,0,0.6985421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244.6842,986,0,0,0.6985397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244.9324,987,0,0,0.6985337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245.1805,988,0,0,0.6985499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245.4287,989,0,0,0.6985477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245.6768,990,0,0,0.6985449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245.925,991,0,0,0.6985518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246.1731,992,0,0,0.6985514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246.4213,993,0,0,0.6985627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246.6695,994,0,0,0.6985751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246.9176,995,0,0,0.6985778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247.1658,996,0,0,0.6985914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247.4139,997,0,0,0.6985838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247.6621,998,0,0,0.6985907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247.9102,999,0,0,0.6985771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248.1584,1000,0,0,0.6985873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248.4066,1001,0,0,0.6985886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248.6547,1002,0,0,0.6985977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248.9029,1003,0,0,0.698594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249.151,1004,0,0,0.6985928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249.3992,1005,0,0,0.6985917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249.6474,1006,0,0,0.6985976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249.8955,1007,0,0,0.6985931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250.1437,1008,0,0,0.6985896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250.3918,1009,0,0,0.6985973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250.64,1010,0,0,0.6986027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250.8882,1011,0,0,0.6986055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251.1363,1012,0,0,0.6985966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251.3845,1013,0,0,0.6986082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251.6326,1014,0,0,0.6986113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251.8808,1015,0,0,0.6986278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252.129,1016,0,0,0.6986253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252.3771,1017,0,0,0.6986255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252.6253,1018,0,0,0.6986307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252.8734,1019,0,0,0.6986237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253.1216,1020,0,0,0.6986226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253.3697,1021,0,0,0.6986237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253.6179,1022,0,0,0.6986232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253.8661,1023,0,0,0.6986186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254.1142,1024,0,0,0.6986188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254.3624,1025,0,0,0.698614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254.6105,1026,0,0,0.6986101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254.8587,1027,0,0,0.6986196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255.1068,1028,0,0,0.6986121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255.355,1029,0,0,0.6985944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255.6032,1030,0,0,0.6985812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255.8513,1031,0,0,0.6985717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256.0995,1032,0,0,0.6996777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256.3476,1033,0,0,0.7007644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256.5958,1034,0,0,0.7018662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256.844,1035,0,0,0.7029581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.0921,1036,0,0,0.7029548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.3403,1037,0,0,0.7029412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.5884,1038,0,0,0.7029447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257.8366,1039,0,0,0.7029346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.0847,1040,0,0,0.7029253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.3329,1041,0,0,0.7029211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.5811,1042,0,0,0.7029047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.8292,1043,0,0,0.7029005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.0774,1044,0,0,0.7029006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.3255,1045,0,0,0.702899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.5737,1046,0,0,0.702904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259.8219,1047,0,0,0.7029014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260.07,1048,0,0,0.7028953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260.3182,1049,0,0,0.7028845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260.5663,1050,0,0,0.7028823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260.8145,1051,0,0,0.7028736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261.0627,1052,0,0,0.7028757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261.3108,1053,0,0,0.7028772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261.559,1054,0,0,0.702875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261.8071,1055,0,0,0.7028875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262.0553,1056,0,0,0.7028895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262.3034,1057,0,0,0.7028979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262.5516,1058,0,0,0.7028937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262.7997,1059,0,0,0.7028849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263.0479,1060,0,0,0.7028876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263.2961,1061,0,0,0.7028837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263.5442,1062,0,0,0.7028908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263.7924,1063,0,0,0.7037637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264.0406,1064,0,0,0.7046739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264.2887,1065,0,0,0.7055603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264.5369,1066,0,0,0.706449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264.785,1067,0,0,0.7073318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265.0332,1068,0,0,0.7088079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265.2813,1069,0,0,0.710283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265.5295,1070,0,0,0.7117655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265.7776,1071,0,0,0.7147214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266.0258,1072,0,0,0.7176569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266.274,1073,0,0,0.7206105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266.5221,1074,0,0,0.722081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266.7703,1075,0,0,0.7235621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267.0185,1076,0,0,0.7250376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267.2666,1077,0,0,0.7265201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267.5148,1078,0,0,0.72799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267.7629,1079,0,0,0.729463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268.0111,1080,0,0,0.7294699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268.2592,1081,0,0,0.7294718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268.5074,1082,0,0,0.7294754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268.7556,1083,0,0,0.7294804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269.0037,1084,0,0,0.7294832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269.2519,1085,0,0,0.7295027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269.5,1086,0,0,0.7294789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269.7482,1087,0,0,0.7294891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269.9963,1088,0,0,0.7294976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270.2445,1089,0,0,0.7295085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270.4927,1090,0,0,0.7286294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270.7408,1091,0,0,0.7277507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270.989,1092,0,0,0.7268639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271.2372,1093,0,0,0.7259944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271.4853,1094,0,0,0.7250991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271.7335,1095,0,0,0.7251059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271.9816,1096,0,0,0.7251155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272.2298,1097,0,0,0.7251361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272.4779,1098,0,0,0.7251222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272.7261,1099,0,0,0.7251266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272.9742,1100,0,0,0.7251341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273.2224,1101,0,0,0.725144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273.4706,1102,0,0,0.7251448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273.7187,1103,0,0,0.7251416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273.9669,1104,0,0,0.7251435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274.2151,1105,0,0,0.7251496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165039,0,0
274.4632,1106,0,0,0.7251485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165049,0,0
274.7114,1107,0,0,0.7251529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165152,0,0
274.9595,1108,0,0,0.7251498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165151,0,0
275.2077,1109,0,0,0.7251501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165197,0,0
275.4558,1110,0,0,0.7251456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165232,0,0
275.704,1111,0,0,0.7251521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165173,0,0
275.9521,1112,0,0,0.7251595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.716525,0,0
276.2003,1113,0,0,0.7251425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165295,0,0
276.4485,1114,0,0,0.7251415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165297,0,0
276.6966,1115,0,0,0.7251383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165269,0,0
276.9448,1116,0,0,0.7251332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165248,0,0
277.1929,1117,0,0,0.7236658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.716516,0,0
277.4411,1118,0,0,0.7221875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165207,0,0
277.6893,1119,0,0,0.7207119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165152,0,0
277.9374,1120,0,0,0.7207187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165055,0,0
278.1856,1121,0,0,0.7207041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165106,0,0
278.4337,1122,0,0,0.7206947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165156,0,0
278.6819,1123,0,0,0.7206767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165214,0,0
278.9301,1124,0,0,0.720687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165126,0,0
279.1782,1125,0,0,0.7206927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165155,0,0
279.4264,1126,0,0,0.7206759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165105,0,0
279.6745,1127,0,0,0.7206914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165129,0,0
279.9227,1128,0,0,0.7206887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165146,0,0
280.1708,1129,0,0,0.7206842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165139,0,0
280.419,1130,0,0,0.7206823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165134,0,0
280.6672,1131,0,0,0.7206871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165194,0,0
280.9153,1132,0,0,0.7206768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165265,0,0
281.1635,1133,0,0,0.7206835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165252,0,0
281.4117,1134,0,0,0.7206767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165188,0,0
281.6598,1135,0,0,0.7195665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165282,0,0
281.908,1136,0,0,0.7184932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165124,0,0
282.1561,1137,0,0,0.7173572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71651,0,0
282.4043,1138,0,0,0.7162324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165094,0,0
282.6524,1139,0,0,0.7162465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7164931,0,0
282.9006,1140,0,0,0.7162352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7164961,0,0
283.1487,1141,0,0,0.7162244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7164921,0,0
283.3969,1142,0,0,0.7118059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7165001,0,0
283.6451,1143,0,0,0.707371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7164941,0,0
283.8932,1144,0,0,0.7073738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.716502,0,0
284.1414,1145,0,0,0.7073715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7164888,0,0
284.3895,1146,0,0,0.7073783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7164764,0,0
284.6377,1147,0,0,0.7073774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7164583,0,0
284.8859,1148,0,0,0.7073668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7175551,0,0
285.134,1149,0,0,0.705162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7186486,0,0
285.3822,1150,0,0,0.7029402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7197427,0,0
285.6303,1151,0,0,0.7018362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7208355,0,0
285.8785,1152,0,0,0.7007322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7219346,0,0
286.1266,1153,0,0,0.6996177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7230472,0,0
286.3748,1154,0,0,0.6985188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7241629,0,0
286.623,1155,0,0,0.6970467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725263,0,0
286.8711,1156,0,0,0.6955549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7252489,0,0
287.1193,1157,0,0,0.6940826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7252532,0,0
287.3674,1158,0,0,0.692587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725242,0,0
287.6156,1159,0,0,0.6910943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7252308,0,0
