#Interface Data Version=1.0
#Culture=en-US
#Created: Examiner 3.7.1.33215 at Thursday, 29 August 2024 08:57:16
#Project: 3481AI Air Day2
#Interface: Asphalt Ramp Rt 52-NB to New Rd-NB
#Region: 2024-08-01-029 - Region2
#Data type: Depth as distance
#Transposed: True
#Original Num Triggers: 3458
#Original Num Channels: 21
#Resampled Num Triggers (X): 3458
#Resampled Num Channels (Y): 21
#Data Unit: m
#X Axis Unit: ft, Y Axis Unit: ft
#Custom X Axis (2nd column) Offset: 0  Scale: 1  Reference: trg  Unit: 
8.189227,33,0.4195857,0.4196204,0.4196125,0.4196612,0.4196481,0.419636,0.4196438,0.4196616,0.4196768,0.4197279,0.4197266,0.4197444,0.4197163,0.41971,0.419697,0.4196974,0.4197416,0.419781,0.4197553,0.419807,0.4197983
8.437386,34,0.4195847,0.4196277,0.4196136,0.4196619,0.419648,0.4196374,0.4196358,0.4196626,0.4196822,0.4197191,0.4197255,0.419744,0.4197111,0.4197105,0.4197086,0.4197,0.4197446,0.4197725,0.4197508,0.4197946,0.4197952
8.685544,35,0.4195881,0.4196177,0.4196148,0.4196546,0.4196494,0.4196287,0.4196394,0.4196559,0.4196673,0.4197274,0.4197239,0.4197401,0.4197131,0.4197156,0.4196946,0.4196939,0.4197416,0.4197724,0.4197486,0.419798,0.4197914
8.933702,36,0.419589,0.4196174,0.4196096,0.4196572,0.4196338,0.419627,0.4196386,0.4196602,0.4196752,0.4197195,0.419715,0.4197376,0.4197123,0.4197113,0.4196976,0.4197043,0.4197473,0.4197677,0.4197467,0.4197818,0.4198002
9.181861,37,0.4195805,0.4196133,0.4196152,0.4196608,0.4196435,0.4196266,0.419638,0.4196594,0.4196767,0.4197246,0.4197122,0.4197369,0.4197066,0.41971,0.4197001,0.4196988,0.4197397,0.4197657,0.4197408,0.4197935,0.4197813
9.430019,38,0.4195779,0.4196069,0.4196135,0.4196624,0.4196375,0.4196237,0.4196293,0.4196617,0.4196794,0.4197242,0.4197148,0.4197509,0.4197099,0.4197154,0.4197021,0.4196995,0.4197511,0.4197775,0.4197522,0.4197938,0.4197947
9.678178,39,0.4195789,0.4196161,0.4196089,0.4196538,0.4196358,0.4196198,0.4196308,0.4196543,0.4196675,0.4197178,0.4197164,0.419739,0.4197092,0.4197136,0.4197038,0.4197106,0.4197502,0.4197842,0.4197642,0.419811,0.4198008
9.926336,40,0.4195796,0.419607,0.4196094,0.4196583,0.4196381,0.4196135,0.4196354,0.419647,0.4196621,0.4197207,0.419709,0.4197406,0.4197179,0.4197151,0.4197097,0.4197198,0.4197535,0.4197924,0.4197705,0.4198011,0.4198099
10.17449,41,0.4195814,0.4196044,0.4195954,0.4196537,0.4196324,0.4196184,0.4196328,0.4196542,0.4196672,0.4197226,0.4197106,0.4197437,0.4197119,0.4197219,0.4197145,0.4197142,0.4197576,0.41978,0.4197679,0.4198173,0.4198081
10.42265,42,0.3889186,0.3914263,0.3897714,0.3865136,0.3931037,0.3897865,0.3931025,0.3906519,0.3947898,0.4039246,0.4075711,0.4097302,0.4212593,0,0,0,0,0,0,0.4155723,0.4329188
10.67081,43,0.3920663,0.3930723,0.3930705,0.387345,0.3881545,0.3889668,0.3931007,0.3947847,0.3964514,0.4039232,0.4080515,0.4130291,0.4105291,0.4097038,0,0,0,0,0.4155489,0.4197069,0.4221841
10.91897,44,0.3902606,0.3897793,0.3864705,0.3865066,0.3889821,0.3906201,0.3906301,0.3947886,0.3981021,0.4064071,0.4063974,0,0.4204309,0.4113585,0,0,0,0,0.4163744,0.4180645,0.4196991
11.16713,45,0.3878665,0.3864735,0.3939008,0.3881657,0.393106,0.3881347,0.3939331,0.3931384,0.3997487,0.4022781,0,0,0,0,0,0,0,0.417216,0.4196802,0.42055,0.4172305
11.41529,46,0.3920427,0.3914259,0.3920073,0.3931197,0.3931002,0.3889646,0.3931185,0.3939644,0.3964429,0.3948502,0.4064039,0,0,0,0,0.4080631,0.4114101,0.4152191,0.4180355,0.4213801,0.4172275
11.66345,47,0.3879967,0.388678,0.3849389,0.3815653,0.3972374,0.3864946,0.3906362,0.3931352,0.3939843,0.4006274,0,0,0,0,0,0,0.4105952,0.4143139,0.4168034,0.4200681,0.4246652
11.9116,48,0.3941794,0.3930863,0.3873022,0.3865208,0.3906276,0.3897961,0.3931176,0.3931427,0.3956319,0.3965013,0.3940239,0.4295637,0,0,0,0,0.4081199,0.4130996,0.4147452,0.4172607,0.4197285
12.15976,49,0.393121,0.3897832,0.390604,0.3865239,0.3889902,0.387323,0.3939357,0.3956182,0.3931537,0.3998219,0.403115,0.4114035,0.4080717,0,0,0,0,0.4139315,0.4155779,0.419756,0.4197293
12.40792,50,0.4004913,0.3889683,0.3955642,0.3939595,0.3873457,0.3906282,0.3914684,0.3964466,0.3997684,0.4031277,0.4042971,0.4064511,0.4022982,0.4047785,0.4047788,0,0.4064799,0.4104251,0.4180659,0.4164533,0.4197319
12.65608,51,0,0.393099,0.3864871,0.38819,0.3865173,0.3865075,0.3890011,0.3931494,0.3964715,0.4007719,0.404774,0.4097766,0.4130482,0.4078458,0.4080954,0,0.4073069,0.4032021,0.4098074,0.4180998,0.4180785
12.90424,52,0,0.3906255,0.3897959,0.3939678,0.389826,0.3865144,0.3890056,0.3948047,0.3956555,0.3981847,0.4047889,0.4064777,0.3998362,0.4018955,0.4031463,0.4105839,0.4095883,0.409816,0.4114725,0.414815,0.4156136
13.1524,53,0,0.3931044,0.3997062,0.389026,0.3865281,0.3807375,0.3898327,0.3939872,0.3931878,0.4089303,0.4072696,0.4031715,0.4017734,0.4018818,0.4014997,0.4081169,0.4106387,0.4048735,0.4081826,0.4131681,0.4205884
13.40055,54,0,0,0.3914616,0.3882087,0.3898422,0.3815719,0.3898403,0.3931704,0.3956699,0.4064607,0.4047934,0.4028211,0.4020568,0.400672,0.403985,0.403172,0.4065137,0.4106712,0.4156218,0.415654,0.4156454
13.64871,55,0,0.3898143,0.3889921,0.3898719,0.3890196,0.4030428,0.3939846,0.3973096,0.3998021,0.4015099,0.4022051,0.4015409,0.4031641,0.4048142,0.4081191,0.4081338,0.4098244,0.4139732,0.4131498,0.4206228,0.42061
13.89687,56,0,0.3956002,0.3931285,0.3931775,0.3865563,0.3898426,0.3906845,0.3940091,0.39733,0.3982176,0.4015071,0.399896,0.4039937,0.4089573,0.4147436,0.4131078,0.4156111,0.4131587,0.4156345,0.4198002,0.4222711
14.14503,57,0,0.3964347,0.3931225,0.3964759,0.3824241,0.3873703,0.3913031,0.3931957,0.4064309,0.4064817,0.405225,0.4040429,0.4015452,0.4046294,0.4081458,0.4147625,0.412737,0.409862,0.4173029,0.4165118,0.4280584
14.39319,58,0,0,0.3964404,0.3931825,0.3964792,0.3890378,0.3940021,0.4006384,0.4097451,0.4064966,0.4089516,0.4065292,0.4040213,0.3998933,0.4073363,0.4040412,0.4106852,0.4119431,0.4107158,0.4181877,0.4214761
14.64135,59,0,0,0.4063638,0.4006298,0.3956656,0.3874002,0.3925644,0.3956951,0.4006762,0.4048534,0.4064914,0.4032288,0.4051398,0.4060224,0.410649,0.4106683,0.4156535,0.4164871,0.4152727,0.4165536,0.416535
14.8895,60,0,0,0,0.409727,0.3956801,0.3865875,0.3932039,0.4006587,0.4041066,0.4052275,0.4065081,0.4049054,0.4072626,0.4102837,0.415618,0.4205962,0.4156712,0.4132051,0.4173569,0.4165674,0.4215045
15.13766,61,0,0,0,0,0.3890857,0.3965117,0.3965162,0.4048035,0.4097809,0.4065375,0.4071277,0.3983057,0.4043431,0.4097522,0.4166467,0.4206163,0.4132047,0.4181705,0.4231504,0.4174001,0.4200588
15.38582,62,0,0,0,0.375903,0.3932287,0.3948757,0.3998275,0.3965624,0.3998818,0.4065443,0.4172626,0.409568,0.4158124,0.4215915,0.4260101,0.4363221,0.426015,0.4231431,0.4198538,0.41741,0.4240045
15.63398,63,0,0,0,0,0.3981856,0.3866342,0.3940683,0.4007079,0.3999005,0.4024347,0.4096595,0.4041223,0.4097063,0.4181949,0.4231029,0.4280841,0.4314044,0.423155,0.4264793,0.4298156,0.4248428
15.88214,64,0,0,0,0,0.383333,0.3932522,0.3891286,0.3965872,0.39827,0.3966672,0.4020094,0.401557,0.4065837,0.4206177,0.4239297,0.4214949,0.4173792,0.4272992,0.4265007,0.4265168,0.4306195
16.1303,65,0,0,0,0,0,0.3932574,0.3932639,0.3974335,0.3999327,0.4065974,0.3974766,0.4000126,0.4059741,0.4132006,0,0,0,0,0.4265055,0.426529,0.430638
16.37845,66,0,0,0,0,0.4023599,0.3932799,0.3874997,0.3933183,0.3999523,0.4000055,0.4007954,0.3950745,0.4041306,0.4107295,0,0,0,0,0.4240371,0.436462,0.439731
16.62661,67,0,0,0.4048392,0.3908257,0.3932886,0.40321,0.3941153,0.3968506,0.406576,0.4016744,0.4090709,0.400874,0.403336,0.4099276,0,0,0,0,0.4199191,0.4265576,0.4422299
16.87477,68,0.4147332,0.4064933,0.4048538,0.3999282,0.3875286,0.3949673,0.3916619,0.3933528,0.3867784,0.4049928,0.406605,0.406671,0.4017043,0.4000405,0.4050134,0,0,0,0.4463778,0.4290685,0.4331616
17.12293,69,0.4164048,0.4065202,0.4023868,0.3933381,0.3957952,0.3867243,0.3916803,0.3950266,0.4016626,0.3983999,0.4025135,0.403392,0.4017177,0.40996,0,0,0,0,0.4265927,0.4307316,0.4348396
17.37109,70,0.4222048,0.4238712,0.4080666,0.3933462,0.396639,0.3933459,0.3884026,0.3958675,0.3942564,0.3984206,0.4016786,0.4017649,0.4025607,0.4083189,0,0,0.4439097,0.4381282,0.4299053,0.4315976,0.4340291
17.61925,71,0.4114965,0.4219303,0.4117809,0.4025576,0.4017701,0.398127,0.4090628,0.3958791,0.3975732,0.4025859,0.3975778,0.4009364,0.4075334,0.4066955,0,0,0,0.4216212,0.4266231,0.4299617,0.4357052
17.8674,72,0.4131472,0.4329801,0.4173128,0.4065939,0.400806,0.3892579,0.390081,0.3942503,0.4008933,0.4001199,0.3959252,0.4034323,0,0,0,0,0,0.4249493,0.4274635,0.4423609,0.4417098
18.11556,73,0,0,0.4016367,0.3983553,0.4016511,0.3967073,0.3901024,0.3948846,0.3951226,0.3984715,0.3992563,0.4001443,0,0,0,0,0,0.4216556,0.4266564,0.4266846,0.4464789
18.36372,74,0,0,0.406597,0.3967118,0.4000141,0.3942513,0.3942515,0.4000679,0.3951347,0.3976512,0.4025827,0.4040821,0.4067637,0,0,0,0,0.4233208,0.4250199,0.4234042,0.426667
18.61188,75,0,0,0,0.3942361,0.3958893,0.4000641,0.4025311,0.4004385,0.3972225,0.3976675,0.4000944,0.4067879,0.4109226,0.4051175,0,0,0.4299607,0.4249887,0.4250418,0.4300247,0.4465149
18.86004,76,0,0,0,0.3975582,0.3983942,0.396771,0.4000619,0.4000955,0.398014,0.4001689,0.4009332,0.4068054,0.4067939,0.4067795,0,0,0.4398924,0.4217049,0.4267081,0.429408,0.4275275
19.1082,77,0,0,0.4330832,0.4084372,0.4012448,0.3943085,0.3951242,0.3968073,0.395193,0.3985368,0.4009502,0.4026835,0.402676,0.4067944,0,0,0.4366023,0.4208848,0.4242432,0.4333487,0.4267133
19.35636,78,0,0,0.4108052,0.4017364,0.3951144,0.3943326,0.3951493,0.3951741,0.3902583,0.3973119,0.4001424,0.4068319,0.4027023,0.4010271,0,0,0,0,0.4242525,0.4449208,0.4374627
19.60452,79,0,0,0,0.3951259,0.3951335,0.3976576,0.3935029,0.3968311,0.3952322,0.4002181,0.4017983,0.4035327,0,0.4051854,0,0.436642,0.4448878,0.4242214,0.4292293,0.4242915,0.4243101
19.85267,80,0,0,0,0.3943079,0.4009317,0.397676,0.3960061,0.3935431,0.3960678,0.4002407,0.4001678,0.4010703,0,0,0,0.4267522,0,0.4283639,0.4275821,0.4210066,0.4216494
20.10083,81,0,0,0.4067083,0.3951445,0.3982668,0.3968722,0.396856,0.3952189,0.3952561,0.4002494,0.4034929,0.4019111,0,0,0,0,0,0,0,0.4334034,0.4290556
20.34899,82,0,0,0.4025931,0.3984682,0.4001356,0.4018386,0.3944013,0.4001863,0.4027086,0.4002669,0.4076376,0.4044083,0.4093712,0.4266951,0,0,0,0,0.4309073,0.426798,0.4209796
20.59715,83,0,0,0,0.3951786,0.4034563,0.406825,0.4035049,0.3968872,0.4076942,0.4011058,0.40105,0.4068981,0,0,0,0,0,0,0.4234796,0.4243228,0.4234746
20.84531,84,0,0,0,0.3968436,0.4001699,0.4035212,0.4018507,0.4002222,0.406866,0.3986475,0.4018671,0.4052685,0,0.423421,0.4218095,0.4268058,0,0.4226291,0.4218317,0.4232936,0.420171
21.09347,85,0,0,0.4042887,0.4001466,0.404319,0.4002273,0.4026947,0.4076624,0.405936,0.4027767,0.4010518,0.4069237,0.4110641,0.4143546,0.4185242,0.4210275,0.4284375,0.423464,0.4218524,0.4268302,0.4218363
21.34162,86,0,0,0,0.404293,0.4051567,0.4002451,0.3985735,0.3985833,0.4033456,0.4027993,0.4002487,0.4046642,0.4003306,0.4201431,0.4185322,0.4185651,0.4201888,0.4168637,0.4276469,0.4235403,0.4243277
21.58978,87,0,0,0.4133958,0.4026625,0.4068184,0.4044042,0.4002368,0.3969507,0.4068939,0.4011498,0.3985977,0.4110774,0.4168692,0.413551,0.4152325,0.4194021,0.4201953,0.4119111,0.4169146,0.417762,0.4202088
21.83794,88,0,0,0.4134063,0.4134151,0.4043457,0.404402,0.4035574,0.4002562,0.4036081,0.4005373,0.4002516,0.4086232,0.4144059,0.4147394,0.4170121,0.4235371,0.4159569,0.4077834,0.4243597,0.416946,0.4202166
22.0861,89,0,0,0.4076397,0.4043317,0.4084946,0.4044086,0.4043884,0.4027585,0.4011271,0.3970235,0.4027316,0.4094396,0.403679,0.4119081,0.4136032,0.4136309,0.411488,0.407809,0.4293288,0.42025,0.4160797
22.33426,90,0,0,0.4076495,0.4026896,0.401073,0.4077255,0.4027522,0.3978003,0.4003237,0.4036523,0.4044089,0.4086203,0.4115411,0.4201846,0.4148482,0.4169362,0.4086385,0.4135866,0.4202393,0.4202587,0.4144468
22.58241,91,0,0.4134219,0.4068333,0.4002147,0.4002453,0.4052679,0.4002869,0.3969844,0.3970282,0.4020128,0.4027616,0.4069746,0.413596,0.416052,0.4086537,0.4136404,0.4069981,0.4210273,0.4202449,0.4202622,0.4218848
22.83057,92,0,0,0.4109692,0.4002223,0.4002639,0.4019587,0.403597,0.4003016,0.4003513,0.4028424,0.4002814,0.4069843,0.4092465,0.4077948,0.4136257,0.4103355,0.4144413,0.4169078,0.4202439,0.4202666,0.4202383
23.07873,93,0,0,0.4093292,0.3952639,0.3986135,0.4003225,0.4011284,0.4003105,0.3986928,0.402853,0.4019555,0.408626,0.4093737,0.4094739,0.4086567,0.4111727,0.4161066,0.4251713,0.4202556,0.4153176,0.4202438
23.32689,94,0.4167244,0.4068356,0.4076744,0.4010628,0.4002757,0.3970146,0.4011293,0.397001,0.4003544,0.4001705,0.4003018,0.4069961,0.407847,0.4020237,0.4119799,0.4120037,0.4103291,0.4136086,0.4210913,0.4153198,0.4111426
23.57505,95,0.4167335,0.4159253,0.4109962,0.4068566,0.396158,0.4011613,0.397835,0.3978373,0.4036611,0.3970737,0.4044488,0.4070022,0.4161094,0.4210443,0.405378,0.4103639,0.4078526,0.4119767,0.4202667,0.4178003,0.4202549
23.82321,96,0.4225402,0.4101557,0.4134795,0.4043866,0.3986298,0.4094274,0.4036295,0.4036274,0.3937479,0.4003839,0.4003231,0.4003929,0.4012374,0.4202316,0.4045563,0.4078853,0.4153033,0.4152845,0.4202691,0.4202794,0.4202529
24.07137,97,0.427488,0.4142943,0.4093625,0.4068684,0.4052495,0.4069595,0.4028188,0.4143759,0.4003746,0.4020647,0.4003198,0.4053604,0.4086839,0.4045266,0.4070378,0.416986,0.4103511,0.4136432,0.4202892,0.4161599,0.4177904
24.31952,98,0.4308039,0.4180873,0.4110211,0.4027321,0.4069144,0.4044891,0.4036384,0.4036433,0.4012062,0.4169377,0.4036351,0.4070369,0.4103552,0.413636,0.4095366,0.4202954,0.4202666,0.420251,0.4202858,0.4136849,0.4136582
24.56768,99,0.4209978,0.4116828,0.4110269,0.4035836,0.4036178,0.4036643,0.4069488,0.4028209,0.4070114,0.4012411,0.4019949,0.4095068,0.4095357,0.4202473,0.4103596,0.4211281,0.4169753,0.4169587,0.4202924,0.4178227,0.4202785
24.81584,100,0.4163058,0.4068719,0.4057252,0.4027589,0.4077536,0.4053145,0.4044843,0.4102676,0.4028715,0.4053728,0.4053085,0.403736,0.4126355,0.4210859,0.4169867,0.42691,0.4178117,0.4153089,0.4202917,0.4203153,0.4169771
25.064,101,0.4142115,0.4055876,0.4037137,0.4002809,0.401142,0.4078056,0.4036548,0.4082037,0.4086563,0.4136634,0.4085896,0.4087063,0.4161526,0.4167526,0.414506,0.4277506,0.4211189,0.4202697,0.4203052,0.4236203,0.4211231
25.31216,102,0.4161455,0.4089084,0.4069127,0.4069134,0.4069284,0.4053245,0.4036547,0.4102633,0.4070038,0.4136575,0.4069689,0.4078763,0.4004486,0.4153074,0.4178078,0.4219608,0.4219542,0.4219225,0.4203032,0.4211382,0.4186442
25.56032,103,0.4217483,0.4118511,0.420137,0.4069055,0.4135529,0.405334,0.406969,0.4119278,0.4004022,0.4078745,0.410284,0.4078845,0.4012828,0.420268,0.420292,0.4244513,0.4252524,0.4186197,0.4252678,0.4211489,0.4202935
25.80848,104,0.4295931,0.4399514,0.422783,0.4118739,0.4069485,0.4045242,0.4053226,0.407798,0.4036915,0.4144952,0.4106951,0.4111863,0.4095554,0.4189793,0.4186409,0.4236264,0.4236027,0.4244097,0.4227842,0.4252959,0.421099
